,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
antiB_Week_cohort,0.6233333333333333,0.82,0.615,0.66,0.7366666666666667,0.6766666666666666,0.615,0.6283333333333334,0.615,0.6883333333333332,0.635,0.7050000000000001,0.6783333333333333,0.69,0.725,0.6566666666666666,0.6583333333333334,0.6566666666666666,0.6366666666666667,0.6849999999999999,0.735,0.73,0.6699999999999999,0.6749999999999999,0.7566666666666667,0.575,0.8216666666666667,0.5183333333333333,0.6166666666666667,0.64,0.7633333333333333,0.7216666666666667,0.5933333333333333,0.7866666666666667,0.7116666666666666,0.6699999999999999,0.7666666666666666,0.7333333333333334,0.7216666666666667,0.6466666666666666,0.7083333333333334,0.7166666666666668,0.66,0.7466666666666667,0.7341666666666666,0.6016666666666666,0.7466666666666667,0.6033333333333333,0.74,0.7583333333333334,0.725,0.6466666666666667,0.8183333333333334,0.66,0.655,0.6816666666666666,0.5366666666666666,0.6383333333333333,0.6666666666666666,0.775,0.74,0.7183333333333334,0.645,0.6141666666666666,0.6566666666666666,0.795,0.6083333333333333,0.7833333333333333,0.7083333333333334,0.62,0.5766666666666667,0.7183333333333334,0.6933333333333334,0.7216666666666667,0.735,0.605,0.7166666666666667,0.6933333333333334,0.5883333333333334,0.7433333333333333,0.6566666666666667,0.7533333333333334,0.72,0.6849999999999999,0.6333333333333333,0.705,0.6891666666666667,0.7983333333333333,0.7016666666666667,0.7333333333333334,0.7100000000000001,0.6883333333333334,0.75,0.6916666666666668,0.7416666666666667,0.5783333333333334,0.795,0.6366666666666667,0.7150000000000001,0.7183333333333334
antiB_6Month_cohort,0.6215069860279441,0.6863059595095522,0.6482392358140862,0.6084616481323069,0.675256629597947,0.6289207299686342,0.5918876532648989,0.6445680068434558,0.6529084687767323,0.6571143427430852,0.702024522383804,0.6808169375534644,0.6798545765611634,0.6561519817507842,0.6057527801539777,0.6589321357285429,0.6184060450527517,0.7034145993726832,0.6527658967778728,0.6353364699173083,0.6917593384659253,0.6379740518962076,0.7070858283433135,0.632912745936698,0.6726546906187625,0.641360136869119,0.6209723410322212,0.6778942115768463,0.6651340176789278,0.6406829198745366,0.638366124893071,0.5935985172512119,0.655688622754491,0.6352295409181636,0.6334117479327062,0.6726903336184772,0.6583262047333902,0.7064086113487311,0.6632092956943257,0.6724051896207585,0.6434987168520103,0.6760051325919589,0.6634587966923295,0.6189763330481893,0.6963216424294268,0.6515896777872826,0.621043627031651,0.6478828058169376,0.65098374679213,0.6312375249500998,0.6616766467065868,0.6883376104932991,0.6649914456800684,0.6299900199600799,0.7117550613059596,0.6422868548617052,0.6431422868548616,0.6136655260906758,0.691082121471343,0.6947889934416881,0.6534074707727402,0.6860564585115484,0.6289207299686341,0.5872184203022526,0.6576489877388082,0.6444967208440263,0.6381522668947819,0.6391146278870831,0.6643142286854862,0.6470273738237811,0.6821357285429142,0.647526375819789,0.6890861134873111,0.6702309666381521,0.6394354148845166,0.6541559737667522,0.6198674080410608,0.7070145423438836,0.6619261477045908,0.70419874536641,0.6811377245508982,0.6800327915597376,0.6372255489021957,0.6817436555460508,0.6519104647847163,0.6645637296834901,0.6564727687482179,0.6308098089535215,0.7087254063301968,0.6116695181066438,0.6189763330481893,0.6962147134302823,0.6418234958654121,0.6151268890789849,0.6183347590533219,0.6696606786427146,0.6391502708867979,0.6784644995722839,0.6401839178785286,0.5872540633019674
antiB_Month_cohort,0.7624653739612189,0.682825484764543,0.6738227146814405,0.6329639889196677,0.7153739612188366,0.6558171745152355,0.7444598337950138,0.7873961218836565,0.7534626038781163,0.6101108033240997,0.693213296398892,0.6980609418282548,0.7590027700831025,0.6731301939058171,0.556786703601108,0.8157894736842105,0.6835180055401662,0.7354570637119113,0.6675900277008311,0.7195290858725761,0.6682825484764543,0.7146814404432132,0.6786703601108034,0.6461218836565097,0.6516620498614959,0.6904432132963989,0.6883656509695291,0.6800554016620499,0.7222991689750693,0.7098337950138505,0.6551246537396122,0.6260387811634349,0.7042936288088643,0.6613573407202217,0.6018005540166206,0.5941828254847645,0.6800554016620499,0.7167590027700832,0.7209141274238228,0.6551246537396123,0.78601108033241,0.6495844875346262,0.7236842105263158,0.5574792243767314,0.7486149584487535,0.7139889196675899,0.6675900277008311,0.724376731301939,0.6869806094182827,0.6170360110803325,0.7098337950138505,0.6627423822714682,0.657202216066482,0.6412742382271468,0.5990304709141274,0.6904432132963988,0.6966759002770083,0.5450138504155124,0.7056786703601109,0.6440443213296398,0.6246537396121883,0.6336565096952909,0.716759002770083,0.6198060941828254,0.7022160664819944,0.5858725761772854,0.682825484764543,0.7444598337950139,0.6364265927977839,0.7229916897506925,0.6911357340720221,0.603185595567867,0.7001385041551248,0.5560941828254847,0.657202216066482,0.6821329639889196,0.71398891966759,0.6842105263157894,0.7458448753462604,0.7257617728531855,0.6412742382271469,0.6267313019390581,0.7804709141274238,0.7077562326869806,0.7645429362880887,0.6204986149584487,0.5851800554016621,0.5955678670360111,0.60803324099723,0.7167590027700831,0.695983379501385,0.6696675900277008,0.6613573407202217,0.6814404432132963,0.6662049861495846,0.657202216066482,0.6114958448753463,0.6481994459833795,0.7105263157894737,0.6890581717451524
age_old_cohort,0.6314749780509219,0.5579455662862159,0.6335486745377589,0.6170639340610381,0.5638718173836699,0.5956979806848113,0.5869904210291824,0.636667409222544,0.5849429323968394,0.5752853380158034,0.6832256627311206,0.6384495433281354,0.6165496049165935,0.6637401229148376,0.643350412118512,0.5791935843172198,0.568920105355575,0.591966637401229,0.5807529516596124,0.6179550011138338,0.6253292361720808,0.5895522388059702,0.5243929605702828,0.4778347070617064,0.5838454784899034,0.4901229148375768,0.6019157941635108,0.604588995321898,0.6003072870939421,0.5634328358208955,0.6150590331922476,0.623969703720205,0.6211589113257244,0.5511413520632134,0.6184005346402317,0.5419915348629984,0.612379280070237,0.566505706760316,0.5996881265315215,0.5713967476052573,0.6040386303775241,0.4784899034240562,0.5912229895299622,0.5506794386277567,0.6867866549604916,0.5741878841088675,0.5348629984406327,0.6542659835152594,0.5333625987708517,0.5757243195785777,0.623746936957006,0.6045889953218979,0.6420105355575065,0.5597014925373135,0.5190465582535085,0.6054800623746938,0.6235733099209834,0.6042581211589113,0.5179327244375139,0.6248607707730007,0.5601404741000877,0.5818700614574188,0.5693918467364669,0.5344174649142348,0.5186567164179104,0.4967076382791923,0.5682780129204722,0.5818667854756071,0.6093064091308165,0.5757243195785777,0.6152817999554466,0.5805301848964134,0.6027216856892011,0.5974539069359087,0.6250835375361996,0.5419915348629984,0.679982440737489,0.5425812115891133,0.5526843394965472,0.6184005346402317,0.6380597014925374,0.5487269534679543,0.6068166629538873,0.5767431499220317,0.5621158911325723,0.534899034240562,0.6393406103809312,0.604366228558699,0.598990342405619,0.6205004389815627,0.5515705056805524,0.5972376921363333,0.6696663740122915,0.5739683933274803,0.566273112051682,0.6553798173312543,0.5768217734855136,0.6354258121158912,0.5869904210291824,0.5108041880151482
Overweight_cohort,0.5759187620889749,0.5759472067356924,0.5049493685288429,0.5670724769598361,0.5300233246103083,0.5850779383320059,0.5504608032768233,0.5590226419387871,0.5168676755034702,0.5571737399021505,0.5826032540675845,0.5382580498350211,0.6226248719990899,0.5491239048811014,0.48182387074752536,0.593013994766185,0.5421265217885994,0.5825748094208669,0.5402491751052452,0.5818921378996473,0.5909944248492435,0.5591648651723745,0.5526510410740699,0.5581693025372625,0.5484412333598816,0.5062578222778473,0.5838263738764365,0.5545568324041416,0.5192285811810218,0.5914779838434406,0.5546706109910114,0.5296108772329049,0.5818921378996473,0.563915121174195,0.5440607577653886,0.5072818295596768,0.580185459096598,0.5597053134600068,0.5423825236090567,0.5265957446808511,0.6005802707930368,0.5968824667197634,0.5662760268517465,0.5529639321879622,0.5631186710661055,0.5744965297531005,0.5453407668676755,0.5887188531118444,0.5286722038912276,0.562692001365343,0.5749800887472978,0.5475594493116396,0.5705996131528046,0.5389691660029582,0.5506883604505632,0.5345886904084651,0.5652804642166344,0.5366651496188418,0.5616395494367961,0.5431789737171464,0.5797019001024007,0.531260666742519,0.619780407327341,0.4955910797587894,0.5248321765843668,0.573074297417226,0.5927579929457276,0.5290135396518375,0.5369211514392992,0.5241495050631471,0.5948628968028218,0.5692911594038002,0.5759756513824098,0.5012515644555694,0.5597906474001593,0.5987029241096826,0.5762032085561497,0.5655649106838093,0.5494367959949937,0.6072078734782114,0.5465923313232449,0.5696324951644101,0.5888041870519968,0.5974798043008307,0.6020309477756286,0.5740414154056207,0.5279895323700079,0.5828877005347592,0.5829445898281943,0.52898509500512,0.5364091477983843,0.577966776652634,0.5837410399362839,0.577796108772329,0.5607008760951189,0.5595062009329843,0.548867903060644,0.5252304016384117,0.5973375810672432,0.5758618727955399
IBD_cohort,0.6955555555555556,0.7344444444444445,0.5788888888888889,0.7433333333333334,0.8233333333333333,0.6100000000000001,0.6388888888888888,0.5911111111111111,0.6344444444444445,0.7211111111111111,0.6166666666666667,0.7711111111111111,0.6622222222222222,0.6877777777777778,0.6977777777777778,0.6488888888888888,0.6755555555555556,0.6322222222222222,0.6311111111111111,0.7144444444444444,0.5877777777777777,0.6966666666666667,0.7055555555555556,0.7433333333333334,0.7022222222222223,0.6522222222222223,0.6388888888888888,0.6277777777777778,0.5566666666666668,0.6522222222222223,0.6955555555555556,0.7411111111111112,0.6988888888888889,0.7488888888888888,0.5855555555555556,0.6277777777777778,0.6077777777777779,0.6699999999999999,0.7122222222222222,0.6966666666666667,0.6255555555555555,0.6833333333333333,0.6655555555555557,0.7377777777777778,0.6511111111111111,0.8533333333333334,0.6077777777777779,0.5355555555555556,0.7077777777777777,0.5377777777777778,0.6222222222222222,0.6577777777777778,0.6433333333333333,0.648888888888889,0.6333333333333333,0.6766666666666667,0.7055555555555555,0.6833333333333333,0.6877777777777778,0.6944444444444445,0.7255555555555556,0.6055555555555555,0.5233333333333334,0.6644444444444444,0.648888888888889,0.7511111111111111,0.6433333333333333,0.68,0.6433333333333333,0.5211111111111111,0.6255555555555556,0.6599999999999999,0.6466666666666667,0.6877777777777777,0.6933333333333334,0.7055555555555555,0.6933333333333334,0.6822222222222223,0.6555555555555557,0.7533333333333333,0.7499999999999999,0.7388888888888889,0.6911111111111112,0.6177777777777778,0.7033333333333334,0.7333333333333333,0.6133333333333333,0.7411111111111112,0.7066666666666667,0.6988888888888889,0.6066666666666667,0.6888888888888889,0.77,0.5955555555555556,0.6177777777777778,0.8344444444444444,0.5111111111111111,0.7477777777777778,0.6677777777777778,0.7955555555555556
Obese_cohort,0.7115041617122473,0.6804399524375743,0.6849325337331333,0.7131934032983508,0.696640903686088,0.635627229488704,0.6587706146926537,0.6824587706146926,0.6724137931034483,0.6653537455410226,0.673463268365817,0.6669415292353823,0.6285671819262784,0.6523483947681332,0.6698650674662668,0.6829835082458771,0.6954518430439953,0.6747919143876338,0.7073088455772114,0.6883058470764617,0.6971611177170035,0.668103448275862,0.6627811094452775,0.7020989505247377,0.6970868014268727,0.6510107015457789,0.6675412293853074,0.6991004497751123,0.7256985731272294,0.6837841854934601,0.6849325337331333,0.696176911544228,0.6957491082045185,0.6413495838287753,0.6595952023988005,0.683583208395802,0.694485731272295,0.6736028537455411,0.6761619190404798,0.6778860569715142,0.6606718192627825,0.6746432818073722,0.6394302848575713,0.6626686656671665,0.6523483947681332,0.635627229488704,0.7061469265367317,0.6885307346326837,0.7146254458977408,0.6788049940546967,0.6773238380809594,0.689655172413793,0.6961950059453033,0.6728225326991676,0.6923538230884557,0.6800599700149925,0.665948275862069,0.6984244946492271,0.6260869565217392,0.6929535232383809,0.6756093935790725,0.6550980975029728,0.645127436281859,0.6514992503748126,0.6605231866825209,0.6827437574316291,0.6409295352323838,0.6946026986506746,0.6698870392390013,0.748885255648038,0.7163418290854573,0.6419790104947527,0.6512336504161712,0.7271105826397146,0.6616941529235382,0.6733133433283359,0.6822978596908442,0.6692925089179547,0.6991004497751124,0.7066341829085457,0.6691438763376931,0.6887633769322236,0.6047226386806597,0.6829835082458771,0.6902868608799049,0.6313168846611177,0.6853823088455773,0.6950524737631184,0.7146997621878716,0.7200876932223543,0.6502248875562219,0.6832833583208396,0.7172265160523187,0.7115041617122473,0.6925787106446777,0.6264617691154422,0.6843043995243758,0.718935790725327,0.6314842578710645,0.6556971514242877
diabetes_typeII_cohort,0.5909090909090908,0.8,0.77,0.57,0.8,0.7363636363636364,0.49,0.6,0.7363636363636363,0.7181818181818183,0.6200000000000001,0.52,0.44545454545454544,0.5909090909090909,0.7500000000000001,0.67,0.6545454545454545,0.5636363636363636,0.7300000000000001,0.72,0.4727272727272727,0.6636363636363636,0.85,0.69,0.6909090909090909,0.7545454545454545,0.8400000000000001,0.6799999999999999,0.6818181818181819,0.6272727272727272,0.64,0.6900000000000001,0.6545454545454545,0.6636363636363636,0.9,0.82,0.5909090909090909,0.8090909090909091,0.73,0.7,0.6000000000000001,0.6636363636363636,0.76,0.75,0.6,0.6181818181818182,0.75,0.73,0.6454545454545455,0.5272727272727272,0.91,0.65,0.7454545454545455,0.8,0.5800000000000001,0.74,0.7272727272727273,0.6454545454545455,0.5599999999999999,0.69,0.38181818181818183,0.5545454545454546,0.79,0.71,0.7,0.5636363636363637,0.6,0.8099999999999999,0.5727272727272728,0.6818181818181818,0.85,0.71,0.8272727272727274,0.7545454545454545,0.71,0.92,0.8,0.6636363636363637,0.76,0.76,0.6,0.5818181818181818,0.75,0.7800000000000001,0.7909090909090909,0.5727272727272728,0.56,0.61,0.8545454545454545,0.6,0.54,0.62,0.709090909090909,0.8545454545454545,0.91,0.65,0.7545454545454545,0.7454545454545455,0.61,0.78
antiB_Year_cohort,0.5690920468767777,0.6131243599954489,0.6107350096711799,0.586187279553988,0.5870406189555126,0.5547843895778815,0.5816076914324724,0.5839970417567414,0.5377460461941063,0.5938388895209922,0.5279041984298555,0.5700591648651724,0.5752076459210377,0.5629195585390829,0.5696893844578451,0.5503754693366708,0.5423540789623393,0.6008647172602116,0.5891739674593242,0.5637160086471726,0.5747525315735578,0.5450563204005006,0.5471612242575947,0.5484696780065992,0.6148879280919332,0.5603310956877916,0.5665035840254864,0.5985322562293776,0.5725622937763113,0.5639151211741951,0.596569575605871,0.580242348390033,0.6109625668449198,0.6113039026055297,0.5719080669018091,0.5864432813744453,0.5681533735351008,0.5410456252133349,0.5502332461030834,0.5510581408578905,0.5903970872681761,0.60496074638753,0.5903117533280237,0.5571168506087154,0.5360109227443395,0.5835703720559791,0.5947775628626693,0.5617817726703834,0.615343042439413,0.616111047900785,0.5527932643076573,0.5882637387643646,0.5793605643417908,0.5682813744453294,0.5867846171350553,0.5745534190465355,0.5761463192627148,0.636989418591421,0.5738138582318808,0.5737285242917283,0.5594493116395494,0.6025429514165435,0.584907270451701,0.5612697690294686,0.5876237342132211,0.5817214700193424,0.5813801342587325,0.5823188076004097,0.5957446808510638,0.5601888724542041,0.5651097963363295,0.5684093753555581,0.6136648082830812,0.5858174991466605,0.5571737399021504,0.5820343611332348,0.623279098873592,0.5566617362612356,0.5636591193537377,0.5520537034930026,0.5400500625782227,0.594123335988167,0.5829161451814768,0.5897855273637501,0.5478154511320968,0.5389122767095234,0.571694732051428,0.5811241324382751,0.5757480942086699,0.5271930822619183,0.5715098418477642,0.5749516441005803,0.607179428831494,0.5802139037433155,0.5209068153373535,0.5719080669018091,0.6163101604278075,0.5202241438161338,0.6131528046421664,0.5827739219478894
Underweight_cohort,0.5499325236167341,0.5553306342780028,0.451417004048583,0.5398110661268556,0.5155195681511471,0.5458839406207827,0.46221322537112014,0.5843454790823212,0.5796221322537112,0.6221322537112011,0.6160593792172739,0.5020242914979757,0.5357624831309041,0.49999999999999994,0.5431848852901484,0.5175438596491228,0.5762483130904184,0.5128205128205129,0.6012145748987854,0.6754385964912281,0.5519568151147098,0.5242914979757085,0.6666666666666666,0.6214574898785425,0.5978407557354926,0.6160593792172739,0.5175438596491228,0.5472334682860999,0.6228070175438596,0.6012145748987854,0.611336032388664,0.6072874493927126,0.5384615384615384,0.6093117408906883,0.5458839406207827,0.5708502024291499,0.5175438596491228,0.5465587044534413,0.4102564102564103,0.6740890688259109,0.49865047233468296,0.49122807017543857,0.592442645074224,0.5452091767881242,0.6234817813765183,0.4966261808367072,0.6012145748987854,0.6005398110661269,0.5958164642375169,0.48110661268556004,0.47975708502024295,0.5958164642375169,0.606612685560054,0.5755735492577598,0.41700404858299595,0.5128205128205128,0.5708502024291499,0.5215924426450742,0.5587044534412955,0.6322537112010796,0.5020242914979757,0.529689608636977,0.5391363022941971,0.5917678812415654,0.5951417004048584,0.5681511470985156,0.5796221322537112,0.4844804318488529,0.4446693657219973,0.6464237516869096,0.5809716599190283,0.5074224021592442,0.5263157894736842,0.573549257759784,0.5843454790823212,0.6012145748987854,0.5850202429149798,0.6936572199730094,0.5728744939271255,0.5053981106612686,0.6653171390013496,0.5721997300944669,0.553306342780027,0.5856950067476383,0.5951417004048583,0.6194331983805669,0.5587044534412955,0.5951417004048584,0.6025641025641026,0.5512820512820513,0.4912280701754386,0.6072874493927125,0.6430499325236168,0.688259109311741,0.5600539811066126,0.5762483130904184,0.5128205128205128,0.6464237516869096,0.45951417004048584,0.5796221322537112
