,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
antiB_Week_cohort,0.47811447811447816,0.5783333333333334,0.5051020408163265,0.3945578231292517,0.596989966555184,0.4481605351170568,0.44166666666666665,0.6144781144781144,0.5824372759856631,0.4879310344827586,0.44314381270903014,0.5250836120401338,0.37792642140468224,0.6266666666666667,0.48793103448275865,0.44276094276094274,0.34408602150537637,0.45166666666666666,0.3612040133779264,0.4268707482993197,0.5533333333333333,0.5493197278911564,0.5168350168350169,0.520066889632107,0.413265306122449,0.6183333333333333,0.3385964912280702,0.5883333333333334,0.6588628762541806,0.41496598639455784,0.4948979591836734,0.6020408163265307,0.48620689655172417,0.5649122807017544,0.5719063545150502,0.4023569023569024,0.32166666666666666,0.4696969696969697,0.5233333333333333,0.46464646464646464,0.5351170568561873,0.6016666666666667,0.4364548494983278,0.45068027210884354,0.505,0.4258620689655172,0.314625850340136,0.4631578947368421,0.3939393939393939,0.5689655172413792,0.6456140350877193,0.5599999999999999,0.3350340136054422,0.4894736842105263,0.5994983277591973,0.564625850340136,0.4897959183673469,0.5086206896551724,0.4233333333333334,0.6479591836734694,0.41666666666666663,0.5499999999999999,0.5609318996415771,0.3476702508960573,0.44666666666666666,0.485,0.4316666666666667,0.4931972789115646,0.44816053511705684,0.4782608695652174,0.4682274247491639,0.4466666666666667,0.35304659498207885,0.5549999999999999,0.3913793103448276,0.52,0.5336700336700336,0.48500000000000004,0.4646464646464647,0.5166666666666667,0.4214046822742475,0.5783333333333334,0.46842105263157896,0.40344827586206894,0.569023569023569,0.6,0.5067340067340067,0.6241379310344828,0.34035087719298246,0.430976430976431,0.5083333333333333,0.5,0.6300000000000001,0.37925170068027214,0.45964912280701753,0.52,0.5153061224489796,0.6605351170568562,0.5301003344481605,0.5484949832775919
antiB_6Month_cohort,0.4913024880587439,0.526658555786159,0.5032080986668568,0.5174912543728136,0.44303571428571425,0.4877735795252014,0.49203969443849505,0.47750766379125975,0.4678571428571428,0.46558978747682217,0.5386183222484445,0.5507912745936697,0.46292863762743286,0.49931836119681416,0.49526881720430105,0.465105503279156,0.49228130360205835,0.5055714285714286,0.45484684684684684,0.5137935963407662,0.4990730837789661,0.49075462268865566,0.46607932658011125,0.4948472053245545,0.5236428571428572,0.47019607843137257,0.5244972186563971,0.4834905660377358,0.49878571428571433,0.44075185820468843,0.5062758522322065,0.5051362533885004,0.48408782092540936,0.46463997716406197,0.4622844056394475,0.48006003430531724,0.529731275014294,0.4805245854774157,0.4934773310521814,0.48044672803825017,0.4754145225843339,0.4481132075471698,0.4543201896143072,0.4890581420296074,0.5049921551847097,0.4563851181498241,0.5284500606839437,0.4422788605697151,0.5081266039349872,0.47282841249465124,0.5101960784313726,0.5385331614381893,0.411456476794753,0.45053571428571426,0.5098123478011747,0.4851247943931917,0.44017032849066057,0.5129179331306991,0.5201901086335048,0.49553316180674667,0.4535166881535597,0.44676371940341114,0.4772192513368984,0.4832296359865551,0.5470164682398233,0.4916221033868094,0.4678665998711802,0.4783910997004708,0.4581103261257404,0.5330465949820788,0.4817073170731707,0.5412389506700884,0.5190108633504861,0.5863773098409971,0.5312611392314822,0.47209153122326775,0.4765971923793153,0.4993521451194932,0.4515577101304627,0.5248805874385115,0.49073083778966126,0.5324992809893586,0.40358824368668855,0.49448503079788,0.4647827017769214,0.4818483615335189,0.4470831550420768,0.5258430170385685,0.49875,0.5333285805945676,0.4808597091531223,0.5190333618477331,0.4888080980895352,0.5299364875472776,0.498,0.5199641577060932,0.472,0.4780648393329994,0.5160761388750268,0.5237243254848637
antiB_Month_cohort,0.5031712473572939,0.5193905817174516,0.5415512465373962,0.5481635481635482,0.5539112050739958,0.49965156794425086,0.5784722222222223,0.5333333333333333,0.5055401662049861,0.47152777777777777,0.40169133192389006,0.45000000000000007,0.4490644490644491,0.4743055555555556,0.49410949410949406,0.5409722222222222,0.46916146916146917,0.5217086834733894,0.47585227272727276,0.58004158004158,0.4586834733893557,0.3695340501792115,0.5987525987525987,0.49929971988795513,0.4968641114982578,0.4577562326869806,0.5706093189964158,0.5430555555555556,0.5672268907563025,0.41025641025641024,0.571032571032571,0.4965373961218837,0.4888888888888889,0.4229166666666667,0.3812500000000001,0.6306620209059234,0.50625,0.5664819944598337,0.556989247311828,0.5840277777777778,0.42847222222222225,0.46708246708246703,0.47075405214940097,0.4452961672473868,0.5149825783972125,0.43323863636363635,0.6550522648083623,0.5511204481792716,0.4822299651567944,0.4257703081232493,0.46944444444444444,0.4861111111111111,0.40826330532212884,0.6687808315715292,0.4496124031007752,0.5017618040873855,0.5148995148995149,0.4590277777777778,0.4577562326869806,0.5193905817174514,0.515625,0.5496828752642706,0.5818815331010453,0.5404829545454546,0.5125,0.4857142857142857,0.4767844767844768,0.4940098661028894,0.39360119047619047,0.53276955602537,0.5954897815362932,0.6056826056826057,0.6204481792717086,0.4555555555555556,0.5902777777777778,0.5823863636363636,0.4822443181818182,0.5200831024930748,0.48907681465821,0.41388888888888886,0.5113636363636364,0.5547091412742382,0.5364145658263305,0.5163352272727273,0.5204435204435205,0.46121883656509693,0.4397463002114164,0.544005544005544,0.4756944444444444,0.4023960535588442,0.48100358422939066,0.5700280112044818,0.4897815362931642,0.5135888501742161,0.5159722222222223,0.4878724878724879,0.47539847539847546,0.5501742160278745,0.5681818181818181,0.40553977272727276
age_old_cohort,0.4213877909530083,0.4707692307692307,0.4717023172905525,0.4490523968784838,0.4444444444444445,0.4922463447053611,0.4227150537634409,0.5104723707664884,0.5151515151515151,0.48432601880877746,0.5380156075808249,0.47702702702702704,0.5996464869642069,0.4859525899912204,0.6011625307399956,0.4263099219620959,0.3717610891523935,0.528546332894159,0.46034946236559143,0.5385133617785762,0.5972711267605634,0.5430844012372956,0.4709184819222996,0.48558014755197854,0.47384615384615386,0.5004389815627743,0.4672479320366645,0.46651785714285715,0.5171111111111111,0.495985727029438,0.4965192005389625,0.5047043010752688,0.4531868131868132,0.5157288435976961,0.4829854809437387,0.5062388591800357,0.5847271126760564,0.46119929453262787,0.5261261261261261,0.45401785714285714,0.5275414240931482,0.4523705004389815,0.360213856092671,0.4928571428571429,0.5122968818620992,0.535793194874061,0.46841397849462363,0.4907221104404203,0.6067789100575984,0.5980998674326117,0.42274247491638806,0.5102178306759488,0.4876543209876544,0.4451032059727712,0.461092530657748,0.5815315315315315,0.5510384445426425,0.4005281690140845,0.48054029304029305,0.5720992622401073,0.39844444444444443,0.4445426425099426,0.49529569892473113,0.43232998885172796,0.4455467372134039,0.4651675485008818,0.49565217391304345,0.48655913978494625,0.5144665461121157,0.5528972783143108,0.3943693693693694,0.4720982142857143,0.5039612676056338,0.5268054940186087,0.43661971830985913,0.5144846171120593,0.49620874219446925,0.5414266725742135,0.5776883523362397,0.5427807486631016,0.48549450549450546,0.45340659340659345,0.5069196428571429,0.5166554884864745,0.44157002676181983,0.48853615520282184,0.5380156075808249,0.4744019673597138,0.5,0.5124058484714222,0.6308558558558559,0.499777183600713,0.46093064091308167,0.48855633802816906,0.5674283154121864,0.5141962888441762,0.5212906057945565,0.5520282186948853,0.578405017921147,0.4717192041135704
Overweight_cohort,0.45767195767195773,0.4918065433854908,0.5028763456171327,0.5013654207202595,0.5185743543065195,0.5003133903133904,0.5160571428571428,0.4571379684024411,0.5665258108725446,0.4641142857142857,0.46957536429872493,0.4837356617017634,0.46028490028490027,0.549863387978142,0.5174660067133185,0.45106370843552157,0.4791749644381223,0.5331664580725908,0.5377460461941062,0.5298069805841826,0.494282626009785,0.5007964954201514,0.46689458689458685,0.5054142857142857,0.5037546933667083,0.49296296296296294,0.47142450142450143,0.4913140058096486,0.5061347942703875,0.48935500486464834,0.5424635701275046,0.546681504308623,0.4457987256798271,0.49850634802091115,0.5396299680219279,0.5441327111313453,0.5388211150381941,0.47134646027771454,0.5029187889887254,0.49723756906077354,0.5414223082616865,0.4880816930253727,0.4754597733872345,0.5081448994702967,0.49627375128000906,0.5136273115220483,0.49762490699937045,0.49433048433048427,0.5210360129714968,0.5165242165242165,0.48142441362780347,0.5380190237512104,0.4926884779516358,0.4770167254522699,0.48205040678158956,0.4771576492006599,0.5382930298719772,0.48285234517304193,0.4937101548269581,0.48771121351766517,0.48666514050248955,0.510072843159572,0.475303712998346,0.5263966321538286,0.5355714285714285,0.4493116395494368,0.46751436536382773,0.5080525836558161,0.4652857142857143,0.4928571428571428,0.4851499258921446,0.47486704408989533,0.5109507785319112,0.5632424677187948,0.5020765773453946,0.4958625806083433,0.5157952069716776,0.5603541536184022,0.5062012857711783,0.5356709956709956,0.5116914149172214,0.49846346460277713,0.5183857012750455,0.5257382282521947,0.4739420174289457,0.5235277382645803,0.5203379224030037,0.5429880999829186,0.4501994301994302,0.5523560209424083,0.5046088193456615,0.4730629195585391,0.5032142450790762,0.5301603606688352,0.47981357579916517,0.5256899004267426,0.5245284103979755,0.5581468551479425,0.5627609081031624,0.4596866096866097
IBD_cohort,0.6149553571428571,0.453125,0.5192307692307692,0.4769921436588104,0.5127919911012235,0.421875,0.6790123456790123,0.38461538461538464,0.4644444444444445,0.5848214285714285,0.5101809954751131,0.3895089285714286,0.5633484162895928,0.40489432703003336,0.6218020022246941,0.4872080088987764,0.46718576195773087,0.5051428571428571,0.5027808676307008,0.4460511679644049,0.5226244343891403,0.38285714285714284,0.5701459034792368,0.4961067853170189,0.3052749719416386,0.4918981481481482,0.5180995475113122,0.5679012345679012,0.4029180695847363,0.5780022446689114,0.49276974416017805,0.6015625,0.4040404040404041,0.5188571428571429,0.38169642857142855,0.3221099887766555,0.430976430976431,0.4785067873303167,0.5502232142857142,0.4668911335578002,0.5475113122171945,0.45230078563411896,0.4768518518518519,0.4709821428571429,0.6077777777777778,0.43861607142857145,0.42344497607655507,0.44909502262443435,0.5931428571428572,0.43526785714285715,0.5993303571428572,0.4866071428571429,0.3783482142857143,0.5539488320355951,0.3190045248868778,0.4320987654320988,0.39428571428571424,0.351290684624018,0.5850945494994438,0.6640271493212669,0.4649610678531702,0.5394883203559511,0.5116796440489433,0.5916289592760181,0.4921875,0.49165739710789763,0.5222857142857142,0.5550611790878753,0.5084175084175084,0.49111111111111116,0.4118967452300785,0.5294771968854283,0.4160177975528365,0.38598442714126807,0.4455555555555556,0.6462053571428571,0.381578947368421,0.34455667789001126,0.6015712682379349,0.5412946428571429,0.4241071428571428,0.5817575083426029,0.3626251390433816,0.4542410714285714,0.43492769744160176,0.4783092324805339,0.5528364849833147,0.4882154882154882,0.5739710789766408,0.4511784511784512,0.5543345543345544,0.5717592592592593,0.3565714285714286,0.6183035714285714,0.5011160714285714,0.5038932146829811,0.5499438832772167,0.3488888888888889,0.5773081201334817,0.4682981090100111
Obese_cohort,0.5168154761904762,0.5433882742530293,0.5237415477084899,0.4946321321321321,0.5613122171945701,0.5638432364096082,0.48581932773109243,0.5159278737791134,0.48653273809523806,0.5074338388343741,0.5035237666816614,0.4948748869460356,0.514083983649201,0.506953223767383,0.4725975975975976,0.5834084084084085,0.49185520361990953,0.4808206958073149,0.52256710151447,0.5496251874062968,0.49044964697138604,0.4937406855439642,0.4925345138055222,0.5038980509745128,0.4922727272727272,0.5242660720921591,0.5167417417417417,0.5227477477477477,0.4837606837606837,0.5110859728506788,0.5986644657863145,0.5011291779584462,0.5286458333333333,0.4824143070044709,0.4377531123443828,0.5048725637181409,0.5325576191541732,0.533219381688466,0.5118329816098884,0.5093717198980356,0.46169911240396805,0.4557464681176021,0.5117310873815613,0.5426746806912096,0.4618698511072481,0.5602140945584299,0.4634128055180687,0.48245087745612714,0.48037466547725244,0.5269576857291589,0.5106030982102571,0.45788840427131894,0.52705112960761,0.5321141837644959,0.5167316926770709,0.4576628064370582,0.5024553571428572,0.45744047619047623,0.4668774465522433,0.565915915915916,0.44121581450653985,0.43584202682563344,0.49272208883553414,0.4583958020989505,0.4391911983348201,0.5286860879904876,0.4883633633633634,0.4551522423878806,0.5015024038461539,0.5233721624850658,0.5248912880491828,0.5218173639226271,0.4811011904761905,0.418011452368558,0.5516569200779727,0.44722895215021197,0.48179250891795483,0.5127172372641158,0.4907657657657658,0.47657421289355323,0.5851760851760851,0.49069158878504676,0.44504504504504505,0.5222972972972972,0.4963144963144963,0.5555887850467289,0.5159670164917541,0.547997600119994,0.46981861433244126,0.4725607476635514,0.4994752623688156,0.5259009009009008,0.4909645274038819,0.522779635823114,0.44414210128495846,0.4391435011269722,0.5070621468926554,0.47809920428348324,0.4788880540946657,0.46779279279279284
diabetes_typeII_cohort,0.7,0.5272727272727273,0.5952380952380952,0.23076923076923073,0.35454545454545455,0.5740740740740741,0.5604395604395604,0.6799999999999999,0.1727272727272727,0.32727272727272727,0.37373737373737376,0.6071428571428572,0.4903846153846154,0.5875,0.5625,0.40404040404040403,0.6272727272727273,0.42592592592592593,0.4835164835164835,0.5,0.4903846153846154,0.17346938775510204,0.37373737373737376,0.5151515151515151,0.5545454545454546,0.4363636363636364,0.38383838383838387,0.5151515151515151,0.2777777777777778,0.6574074074074074,0.78,0.4166666666666667,0.2962962962962963,0.6181818181818182,0.606060606060606,0.89,0.43877551020408156,0.43518518518518523,0.5555555555555556,0.47474747474747475,0.6272727272727273,0.3979591836734694,0.4505494505494505,0.5164835164835165,0.5818181818181818,0.43636363636363634,0.505050505050505,0.4747474747474747,0.6634615384615385,0.4722222222222222,0.47,0.8282828282828283,0.5510204081632653,0.4636363636363636,0.3516483516483516,0.44999999999999996,0.4326923076923077,0.42307692307692313,0.72,0.44791666666666663,0.6388888888888888,0.5,0.5934065934065934,0.74,0.5673076923076923,0.28846153846153844,0.5858585858585859,0.5054945054945056,0.34545454545454546,0.4909090909090909,0.3541666666666667,0.48484848484848486,0.37272727272727274,0.4090909090909091,0.26373626373626374,0.5252525252525253,0.6203703703703703,0.6020408163265306,0.7802197802197802,0.5274725274725275,0.3055555555555555,0.4897959183673469,0.7777777777777778,0.36363636363636365,0.2777777777777778,0.4722222222222222,0.494949494949495,0.52,0.34545454545454546,0.5272727272727272,0.8000000000000002,0.7575757575757576,0.5925925925925926,0.7692307692307693,0.5656565656565656,0.54,0.548076923076923,0.3181818181818182,0.35416666666666663,0.4444444444444444
antiB_Year_cohort,0.4962408156290938,0.5554765291607398,0.49027027027027026,0.5081113387978141,0.5227739140348877,0.4943249871670564,0.49238969330749055,0.49778824610788763,0.5298005698005697,0.4658689458689458,0.47642800136814506,0.48503726460715707,0.5035612535612536,0.5219914651493599,0.4763168407236204,0.4999715213305234,0.5234472934472935,0.5372055979064739,0.44025641025641027,0.485663082437276,0.5127540852929454,0.5531152204836416,0.5227739140348877,0.4833541998634191,0.484194338440508,0.533775324379695,0.488712803557177,0.5551855646630236,0.5270377959927139,0.48530502767790906,0.4706669704391411,0.44753244535519127,0.4826857142857143,0.5170448067495154,0.5682633707353193,0.5195186549976969,0.4660365541194556,0.536126756556864,0.45502223235662986,0.5439231558545206,0.5108677098150782,0.5658900359322421,0.4906079234972678,0.496098422281711,0.4638345094468473,0.515606310873156,0.5235690235690236,0.4889693307490594,0.5073575543261278,0.4903802367941712,0.5011956954962137,0.48591749644381227,0.4952314524853384,0.4396483041201912,0.5285633001422475,0.4708425783694601,0.5209319568813096,0.5069713180059185,0.48258706467661694,0.5505774591796097,0.5707229328460484,0.4892205638474295,0.5035168982672843,0.545185522422035,0.5067142857142858,0.5285177595628415,0.47316488906633203,0.48592393787117405,0.546205090246541,0.5006840725116862,0.5258871105541949,0.5844814665360004,0.5138248847926268,0.48135815118397085,0.49980087614496216,0.47410063752276865,0.5095343806921676,0.5369559032716927,0.5191540303272146,0.5488811706428287,0.5052571428571428,0.4967270036429872,0.4547913226669703,0.5280799681038901,0.4544439993132262,0.48810607785112686,0.45654282942418534,0.4712140175219024,0.43776492152594804,0.49806079963497407,0.49974175035868007,0.5146295556949753,0.49627353928429196,0.49721242462168613,0.4796266788071933,0.5463759038888573,0.48691471809751385,0.5198326883678579,0.5050353050121542,0.5130283893724754
Underweight_cohort,0.3522571819425444,0.5121621621621621,0.4425675675675676,0.4966261808367071,0.5344129554655871,0.6032388663967612,0.589430894308943,0.47702702702702704,0.5682432432432432,0.4275067750677507,0.47975708502024295,0.4175675675675676,0.48238482384823855,0.532258064516129,0.575,0.5101351351351351,0.41554054054054057,0.516260162601626,0.49863201094391246,0.46216216216216216,0.4472222222222222,0.43699186991869915,0.5371621621621622,0.5358126721763086,0.4142857142857143,0.5938775510204082,0.4824324324324324,0.676470588235294,0.40476190476190477,0.5630081300813009,0.46143250688705234,0.41363022941970307,0.5812672176308541,0.49104683195592286,0.42847222222222225,0.5048611111111112,0.42105263157894735,0.4462585034013606,0.5271002710027101,0.5027210884353741,0.5148448043184884,0.445578231292517,0.6083333333333334,0.48622589531680444,0.4493927125506073,0.5188933873144399,0.5218878248974008,0.5735492577597842,0.6148648648648648,0.524966261808367,0.52834008097166,0.47451790633608815,0.48027210884353744,0.4863945578231293,0.529054054054054,0.4541723666210671,0.5593792172739541,0.4390243902439024,0.5196353436185133,0.5385674931129476,0.5748987854251012,0.5897435897435896,0.45348837209302323,0.5205673758865248,0.4392712550607287,0.4892037786774629,0.4783783783783784,0.43388429752066116,0.527891156462585,0.6408163265306122,0.6059379217273954,0.5141700404858299,0.5161290322580645,0.5819783197831978,0.5789473684210527,0.4435261707988981,0.41666666666666663,0.4462585034013605,0.590971272229822,0.4966124661246612,0.4830623306233062,0.3936314363143632,0.5,0.6331081081081081,0.535374149659864,0.4634146341463415,0.4830623306233062,0.5910931174089069,0.527891156462585,0.4607438016528925,0.48156028368794324,0.3549257759784076,0.5215277777777778,0.427027027027027,0.5748987854251012,0.4859747545582048,0.5256944444444444,0.5203252032520326,0.38124156545209176,0.44797297297297295
