,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
olive_oil_occasional_cohort,0.5457220937565693,0.4870716838343494,0.552762730227519,0.5566427484235704,0.5728400252259828,0.43513227513227504,0.4921046939216959,0.39000648929266707,0.5597550675675675,0.527853689299979,0.5304442036836402,0.5782522562183579,0.472146310700021,0.5974353584191718,0.47362685265911064,0.5744357638888888,0.44294871794871793,0.5521537162162162,0.5129870129870129,0.44180470793374016,0.5220713073005094,0.4592522579290065,0.46578947368421053,0.3858683689192164,0.4444444444444445,0.5120354729729729,0.445165476963011,0.4385850694444444,0.42715997477401724,0.4940577249575552,0.5254604550379198,0.5335497835497836,0.5077861952861953,0.46837860780984725,0.4763140817650876,0.4527363184079602,0.47226890756302525,0.5081138040042149,0.5974025974025974,0.4672309027777778,0.5237794612794613,0.5428571428571429,0.5874972485141976,0.5371093750000001,0.49242424242424243,0.4846380471380471,0.45432900432900436,0.5989035087719298,0.548099138836379,0.5187922297297297,0.5360243055555556,0.5056277056277056,0.5014702793530771,0.5422268907563025,0.4407552083333333,0.5167930660888407,0.5031833616298812,0.4976851851851852,0.5282935455349248,0.4972961280553753,0.5102941176470589,0.35426765015806116,0.46052346960847934,0.49123945489941595,0.5349326599326599,0.46084531216477154,0.4810728963876271,0.4483206933911159,0.5353003161222339,0.5743115408871137,0.510058403634004,0.4577114427860697,0.4191919191919191,0.5157828282828283,0.44062297209604157,0.5103264490339774,0.5264705882352941,0.5972602739726027,0.5263157894736842,0.4555121527777778,0.5468487394957983,0.4588359788359788,0.5278688524590164,0.49405276816609,0.5225982762245112,0.4850840336134454,0.5898268398268398,0.495124593716143,0.5234391423165861,0.5122873345935728,0.5587280986372486,0.4823707549210469,0.5362962962962963,0.48265713685095646,0.47711421098517875,0.5692307692307692,0.43792087542087543,0.476867572156197,0.5071428571428571,0.5883625351503352
prepared_meals_frequency_occasional_cohort,0.4754233108663488,0.48110249216042256,0.4906064601186553,0.497363216875412,0.5708635464733025,0.5720861417063948,0.4043189368770765,0.4005611487044067,0.4797697368421053,0.5252491694352159,0.46360785608186167,0.45060815253122943,0.5462962962962963,0.46390532544378693,0.47319078947368426,0.44808833223467376,0.5321810699588477,0.5360465116279071,0.5763157894736841,0.5564208782104392,0.4694843617920541,0.5209294660514173,0.4252835771823114,0.46482577251808016,0.4652960526315789,0.4301075268817204,0.5143092105263158,0.535426598717738,0.4732620320855615,0.5646179401993355,0.4774671052631579,0.4930133157981259,0.4741946088099934,0.5121951219512195,0.5183531746031745,0.5893092105263159,0.5428334714167357,0.5106453210100677,0.4957010582010582,0.45728395061728394,0.5429938933817461,0.5207129889420696,0.48826058201058203,0.5407407407407407,0.48566694283347145,0.4080592105263158,0.47509452572743716,0.567255322660505,0.5267489711934157,0.46164021164021163,0.4675324675324675,0.43214581607290803,0.44066403681788296,0.5557201646090535,0.400953476902844,0.49867724867724866,0.49004115226337447,0.4259411474601348,0.4512576031563373,0.4576466710613052,0.47098471149104054,0.47643375082399475,0.515625,0.49777777777777776,0.46128554989314485,0.4797920509810498,0.49029605263157894,0.4776365736920284,0.4982716049382716,0.5552076466710613,0.4336785009861933,0.4320845023931342,0.4989300411522634,0.49047459893048134,0.5803747534516766,0.5306526038233355,0.48331415420023016,0.47377938517179025,0.5189144736842105,0.5040276179516685,0.5944113756613756,0.5042847725774555,0.4697597348798674,0.49720394736842105,0.5470394736842106,0.5277960526315789,0.5440199335548173,0.4409539473684211,0.48605380425812833,0.4862568715642179,0.3953947368421053,0.519392639049348,0.5,0.4600591715976331,0.48363095238095244,0.5018127883981542,0.4416611733684904,0.5293342122610415,0.47205687830687826,0.4365432098765432
sugary_sweets_frequency_rare_cohort,0.5156709558823529,0.5267399267399268,0.47386695906432746,0.5058531882660791,0.5638249269005848,0.4613045881702599,0.48394789946798755,0.5288549478690323,0.5120091324200913,0.48583848089681997,0.5121482498284146,0.472836011687363,0.508625028597575,0.508423119065011,0.526255707762557,0.48175653858572814,0.5257552904611729,0.5404109589041096,0.4898872300598091,0.5603621730382294,0.5076473542437109,0.42758589181286544,0.5152472527472528,0.4884008236101579,0.5710633246587226,0.4992001462589698,0.48510306202084197,0.47452054794520543,0.5373161764705883,0.5672057748538011,0.4833333333333334,0.5200420494538142,0.4418572798246815,0.4896589508286535,0.5814626084561355,0.46199324324324326,0.4670327156257149,0.4635159817351598,0.5143183375199818,0.45363087616608744,0.5266858421220837,0.4929680365296804,0.5264985380116959,0.5504566210045662,0.4809027777777778,0.5445829338446788,0.4258777336437931,0.49211153916712524,0.48628132430949333,0.5323069852941177,0.4765902486277042,0.46316917485905973,0.4684920198128784,0.5163855752091046,0.4287801314828341,0.42921061041866415,0.5491664763644668,0.45949771689497715,0.4586080586080586,0.4907051282051282,0.4879696845181026,0.535240464344942,0.5244748858447489,0.5414835164835164,0.48740842490842495,0.5255055147058822,0.4622167397660818,0.5069965246021584,0.4399579293945491,0.5007076333089847,0.5428676167346378,0.47150235385529504,0.4660087719298246,0.5666575292397661,0.5097582156405687,0.4487390350877193,0.4882019389061643,0.5014676206200697,0.5200844695404674,0.46863417982155103,0.4939038417299287,0.46721236509968905,0.48319634703196346,0.5558150183150183,0.5431708991077556,0.5307017543859649,0.5307948682828836,0.4486395178962746,0.4462402410628681,0.4806318681318682,0.4536766050850558,0.5638273578442567,0.4909359287790027,0.5038122631602977,0.5060715758603309,0.5412554824561404,0.4956238830591578,0.5642009132420092,0.45138506696019076,0.5587079678362572
alcohol_frequency_regular_cohort,0.46903205726735137,0.46765107545237283,0.5907761981196973,0.4916723901098901,0.46575846833578793,0.4840546051886258,0.530268287090117,0.5656496203982238,0.41746306326744753,0.5292419998302351,0.5368065688209881,0.5345938977223894,0.48258706467661694,0.46238844028899273,0.5259418421429595,0.4986206896551724,0.438363156849956,0.5427874248098967,0.48477564102564097,0.5198509015256588,0.5115362811791383,0.4903876100682353,0.5648760922503939,0.46672386672386673,0.5073873465105068,0.47927468479954666,0.46379423797671154,0.4687437415958573,0.49664772727272727,0.5443877551020408,0.49561707035755476,0.5100048664586494,0.5368531250884192,0.486423737931425,0.540474828375286,0.4877101082201244,0.4606534090909091,0.5164567018499603,0.49733432698922264,0.5088430678975067,0.4955143625300693,0.48746281342966435,0.5133955491744436,0.5395967395967396,0.4999149659863946,0.5186453146220009,0.5147197665436443,0.5115899725274725,0.5464448405624877,0.47671194114318055,0.4394017387325555,0.5004745060823053,0.4840369580668088,0.5026172084995615,0.4936868686868687,0.5292241379310345,0.5140229234470073,0.5095514362530069,0.45778923253150056,0.47971189164370986,0.45254668930390496,0.5089124038026256,0.5354332961405315,0.5520746590093324,0.48106317934782616,0.5219421101774043,0.5029720028715003,0.5081807780320367,0.578245246717972,0.5066111724567514,0.5416762210502177,0.5329265484688004,0.5161878185597539,0.49581211092246746,0.43460603460603464,0.5232551487414188,0.45691609977324266,0.527959455250715,0.4438817841100907,0.45814385814385816,0.45711451247165535,0.5001276125116978,0.49708106864521323,0.47695402298850575,0.4980888473626094,0.5153600045301396,0.5116526949557803,0.5257059479872972,0.5435818862785154,0.5219047619047619,0.49434687786960513,0.5299527288354104,0.4738361398047262,0.4643140589569161,0.5090392561983472,0.5041913426601436,0.5396814169307379,0.5664818763326226,0.499642376906131,0.4988844393592677
salted_snacks_frequency_regular_cohort,0.47184319884820525,0.4871336313959265,0.4631446790233588,0.540778498609824,0.4670565688606925,0.5062642557270833,0.4579968224546538,0.5021571750962432,0.5026409894688495,0.5178862058657455,0.5535684716012585,0.4481493721083939,0.5230865292977094,0.5215856095936042,0.49290932531155995,0.4875476703697563,0.5518427518427518,0.5140063424947146,0.52911434236616,0.493537403722191,0.48629644165358443,0.47360597251585623,0.5395645422407243,0.5039103923647932,0.4595415360501568,0.47055326176713463,0.46481481481481485,0.4586309523809524,0.501829108962634,0.49349528740209747,0.4883060253699788,0.49933862433862436,0.5191752035723667,0.5502212973972784,0.5147058823529411,0.5504280850219827,0.43320591982750173,0.4884888521882741,0.5108465608465609,0.4369795109054858,0.4685047095761381,0.5330558033501834,0.4856429047301799,0.491840644820296,0.47303080793230745,0.46976052848885225,0.4555851063829787,0.4821990395760888,0.5128431372549019,0.43694246393632896,0.4846087647292466,0.47852293426063913,0.49913469387755105,0.47879649372186683,0.5041484136466216,0.4817073170731707,0.4807014106583072,0.5484723369116433,0.5034754402224282,0.5063829787234042,0.5382706374085684,0.5337685577942736,0.5078777869529315,0.4344005021971124,0.47086155557736986,0.4937241265110117,0.5383141762452107,0.5024445031712474,0.4881107917428796,0.4663795405982907,0.5469678953626635,0.5334978490679294,0.4658348575908022,0.5335030246933985,0.5076550901378579,0.4657934007627259,0.510466673198132,0.47549213898797726,0.5133938893476466,0.5101318964662325,0.4970915032679738,0.5271446058159923,0.45948802642444264,0.5156580338266384,0.5044853326348874,0.5004129910463542,0.5040098499217996,0.5494708994708994,0.46630094043887155,0.5232643037302536,0.46838880609372413,0.5077187530990711,0.46915918367346937,0.4968405729976511,0.4843600330305533,0.5016865079365079,0.5208987441130298,0.47282518914989924,0.47775941837409125,0.5500132135306555
frozen_dessert_frequency_regular_cohort,0.531480677377334,0.5603334795963142,0.4178321678321679,0.562608695652174,0.5725055432372506,0.5246187363834423,0.5010893246187365,0.5156521739130435,0.4866169372531813,0.5605731654363874,0.4619755244755245,0.5471781305114638,0.47366071428571427,0.48328267477203646,0.5680709534368071,0.459412022817025,0.5410839160839161,0.4965277777777778,0.5076788064940764,0.4881993006993007,0.4470899470899471,0.4941380807642206,0.47405764966740577,0.4864510489510489,0.4514161220043573,0.44656319290465635,0.4492374727668846,0.4919642857142857,0.48295454545454547,0.4739858906525573,0.5259423503325943,0.5218173639226271,0.513289760348584,0.425531914893617,0.5603334795963142,0.5066137566137565,0.6356925749023014,0.45703125,0.5078260869565218,0.5983391608391608,0.548415110725141,0.4342162396873643,0.4989030276437034,0.47982261640798224,0.4871459694989107,0.5357142857142857,0.45590171127687584,0.46374294398610494,0.5366753472222223,0.46884531590413947,0.5573192239858906,0.5332167832167831,0.5620659722222222,0.4919389978213508,0.5432372505543237,0.5035273368606701,0.517391304347826,0.4748677248677249,0.4056644880174292,0.6569055944055944,0.5069444444444444,0.4056521739130435,0.5343478260869565,0.42292661745549287,0.5250544662309369,0.5594373865698731,0.5424836601307189,0.5119409465914025,0.4644880174291939,0.5333333333333333,0.49542483660130726,0.4806100217864924,0.5616319444444444,0.4815964523281597,0.4884932696482848,0.48366013071895425,0.48111159357359967,0.3492063492063492,0.5480599647266314,0.45853444493198775,0.4379084967320262,0.5566652192792011,0.50239651416122,0.49565217391304345,0.4240451388888889,0.5575892857142857,0.5056818181818181,0.5769565217391305,0.4691840277777778,0.5210594876248371,0.4757495590828924,0.5251322751322751,0.4702561875814156,0.4376899696048632,0.5002193944712593,0.505357142857143,0.5651601579640193,0.48583877995642705,0.5559964726631393,0.41383928571428574
sugary_sweets_frequency_daily_cohort,0.5828869047619047,0.5476970418900139,0.5379464285714286,0.44095552884615385,0.5334524518562637,0.5055928411633109,0.502158273381295,0.5364087301587301,0.5330882352941176,0.5773549284578697,0.4636192177883661,0.4722904859822458,0.5319329832458114,0.5687645687645688,0.546073717948718,0.4800278219395866,0.4296700570578021,0.5378080286168521,0.4821678321678321,0.502954466458116,0.4717757936507937,0.46746031746031746,0.49930555555555556,0.4680059523809524,0.5000993640699523,0.4829590620031796,0.5386029411764706,0.479211273216153,0.45657469550087004,0.462485724216694,0.4657045082576997,0.5450892857142857,0.525461584276355,0.5231807951987997,0.523330832708177,0.4860119047619047,0.4923688789460602,0.5294146825396825,0.5226404800872886,0.5234340127957149,0.5070670501884547,0.46620046620046623,0.48014691284494737,0.4950746268656716,0.44594594594594594,0.5062040897359539,0.5050129045066508,0.5403077229497585,0.505581741503349,0.49865991661703396,0.5080097207756783,0.5218493661446681,0.5410894284721188,0.4544146825396826,0.5674012308914036,0.5448564593301435,0.5119118522930316,0.5121031746031746,0.5648465010167137,0.4830630362545257,0.45881359300476954,0.511988011988012,0.49642857142857144,0.4483624673498091,0.484378099583416,0.45841460365091274,0.5234929297940958,0.4991319444444445,0.48183442525312686,0.4172501117235215,0.5623883263847528,0.46586844197138316,0.5405257936507937,0.5666617011768211,0.4832614194316322,0.518133413703034,0.43560305494941476,0.4835028528901017,0.5774934285572584,0.4582089552238806,0.5082324935528664,0.5130456349206349,0.551470588235294,0.4777149096684534,0.4725531070081398,0.5017151379567486,0.48284070620908554,0.4543375590355456,0.41936605723370435,0.48067016754188546,0.4984246061515379,0.5200418264203555,0.5032552083333334,0.526221781195733,0.5077923367083582,0.4672123015873016,0.4950892857142858,0.5293033909276501,0.5132985334327616,0.49439150287869765
red_meat_frequency_regular_cohort,0.5016976007243096,0.5636209094772631,0.5232458151800046,0.5469644902634593,0.5242385607026492,0.5478361844341225,0.4780762167125803,0.5197940503432494,0.4879981884057971,0.546168012466355,0.48445402298850576,0.44912491420727524,0.4825000707353648,0.5286312252626784,0.4857836338418863,0.46969131371141426,0.5027472527472527,0.4503749823121551,0.47712642691614454,0.5072853748604471,0.5235215626153366,0.46723259762309,0.4368636898104334,0.4910492150190169,0.5467560761678409,0.48308275998754213,0.46425709706959706,0.4229539365655518,0.5398132427843803,0.4681380871533673,0.5138328612708494,0.46222769301233785,0.45778155065082066,0.49967439621733345,0.5304522613065327,0.5047349297628243,0.48855783391865865,0.4780627264492754,0.47832719318443473,0.4817326123651761,0.47783216387505656,0.48471467391304346,0.49073198682137226,0.47824712643678163,0.479703323349023,0.4993474066507774,0.44863209706959706,0.5044898192633265,0.5012873836403248,0.5295683697745553,0.469150641025641,0.46201372997711665,0.4913139429606157,0.47984601449275355,0.4774292051969003,0.5562800274536719,0.5112221587664192,0.4846504258268964,0.4979338842975206,0.47293007293007294,0.50188156070509,0.4733476686283386,0.5128943126870826,0.4812557234432234,0.49141490361342866,0.4820716003962078,0.5005459770114942,0.4665980030326438,0.510632257331857,0.46519337016574586,0.48687487476025526,0.5134153318077803,0.5372140662342096,0.5074656466921661,0.513516609392898,0.4399083225898869,0.4972634205824803,0.4705466274332276,0.49627976190476186,0.4729493891797556,0.5332540558905972,0.4935020810328718,0.4785796105383734,0.5217627545184169,0.5685292119565217,0.4944827976459937,0.4834785609524631,0.4868010868010868,0.516983695652174,0.518324607329843,0.5189029970258523,0.4547701149425288,0.5020656479909451,0.4835600907029478,0.46857126515671477,0.5530770990619995,0.5015589569160998,0.48484848484848486,0.45900369956121484,0.5097097097097096
red_meat_frequency_rare_cohort,0.45294784580498876,0.5567308510336614,0.4427262313860252,0.5498584460522177,0.5012873836403248,0.4823771546179573,0.5058221039681858,0.5149095695970696,0.5118953211736716,0.5164455855084866,0.5572381415853205,0.49933541377716134,0.4806538734896944,0.4792045454545455,0.5366971146875453,0.5494278585563108,0.4835715296448281,0.48261079408341134,0.4982841455044612,0.49494747087281366,0.5022844089091947,0.47659111721611724,0.47617819796590755,0.4932360932360933,0.4312027841439605,0.5283221932706469,0.5461593682699211,0.42364447494852436,0.4982021008522325,0.4842290548789143,0.4922107674684994,0.43816091954022984,0.4610284742881428,0.489637526652452,0.49371654309678525,0.49104691075514867,0.5239281165982737,0.5040500736377025,0.49017589017589014,0.5372907590002294,0.5197157071783938,0.5301474125003537,0.49365887326373914,0.47781306325637296,0.46214121454731283,0.5183423913043478,0.47145108150694737,0.5086670480549199,0.5195494268527976,0.4819123641304348,0.531931931931932,0.47013299701903233,0.4467329545454546,0.49312393887945666,0.521614739793437,0.4851085743712986,0.5040194746376813,0.5036318238565429,0.48759498042827537,0.4459130832832661,0.4802556818181818,0.5251501076243346,0.5121979121979121,0.5034749034749035,0.4627706240271685,0.4603768239127356,0.5011629576453697,0.4787800687285224,0.5010612706947785,0.5113060704683742,0.5352806414662085,0.49368686868686873,0.5277210884353742,0.5011904761904762,0.5161475857705691,0.48321322351864565,0.4715965434197479,0.4966463846044998,0.42541436464088395,0.46857126515671477,0.5198129251700679,0.5196638750565867,0.45446211144535176,0.53173305801715,0.4859834298036545,0.46957087862318847,0.5180479935470861,0.527352360232445,0.4926120923913043,0.4917299195649711,0.45199204908823787,0.525955815018315,0.5601262191623637,0.5018253855950191,0.48041564439313034,0.5207471264367817,0.48011363636363635,0.5260187732183875,0.48713024535656957,0.4946522534889042
vitamin_b_supplement_frequency_regular_cohort,0.4035612535612536,0.4710826210826211,0.5416017009213324,0.5267092466250545,0.5347509633223919,0.5448099829835508,0.5105413105413106,0.48519163763066203,0.459608843537415,0.5057471264367817,0.4760351673284175,0.4807552650689905,0.4792110117780616,0.4893465909090909,0.570313608627785,0.48115815509966536,0.5918830708102738,0.48887313961729273,0.5307922059451003,0.5076385857704059,0.5119658119658119,0.47980590837733694,0.5083381253594019,0.494553376906318,0.4720797720797721,0.49865190861359443,0.5221505376344086,0.5120639534883722,0.5709401709401709,0.5214123652864435,0.5715933669790916,0.44601561349241414,0.4992877492877493,0.5227629513343799,0.4799433026222537,0.4690085643779939,0.5110795454545455,0.5114293981481481,0.5092963386727689,0.4856935366739288,0.5085304659498208,0.5525568181818182,0.45820916702142755,0.5558861953839455,0.5007804739605506,0.5996302090741005,0.46019582801192,0.461527293844367,0.5543478260869565,0.5243090007087172,0.4876773711725168,0.5176470588235293,0.4876973403498791,0.4750566893424036,0.5345537107989216,0.43655632984901277,0.48779791636934494,0.532528409090909,0.4563440860215054,0.4753812636165578,0.5201955782312926,0.48347578347578346,0.45281680147580533,0.4335664335664336,0.42514545196537534,0.5325670498084291,0.49385011441647597,0.4809841776745537,0.4816761363636364,0.4949623953455371,0.6096211153682417,0.5786875725900115,0.4028664680005676,0.5142452161587527,0.4369212962962963,0.4850464576074332,0.4675324675324675,0.5210240274599542,0.4545584045584046,0.5114548372975339,0.5848011363636364,0.5512402551381999,0.4384920634920635,0.4652616279069767,0.4627840909090909,0.4964549064095292,0.49678892536035385,0.48556776556776554,0.5714488636363637,0.4951042997020009,0.5133947554925585,0.47514619883040937,0.5443451113949198,0.5550164121592693,0.487784090909091,0.5454545454545454,0.5120533182076007,0.4535511363636364,0.4068349404424277,0.4633198864485283
poultry_frequency_regular_cohort,0.509011583600061,0.4850680803997101,0.4760536398467433,0.5425073420038903,0.5022605363984673,0.5006105006105006,0.506535076020272,0.5352988290934055,0.5297299385697176,0.43298690260016226,0.49910178496349805,0.48331613347093233,0.4547430227238066,0.49446733821733824,0.5125,0.5106317999618247,0.5279219032245666,0.5160379877188298,0.5008589425462875,0.46798687423687424,0.47795136216715406,0.4810889126124752,0.5328125,0.47075644349550094,0.5236000611995104,0.5219032941629744,0.472498090145149,0.48453411648041494,0.4911786000076211,0.5081504103836609,0.5281160526818095,0.4917120756011127,0.49153384550701373,0.4912387860278679,0.526307762696355,0.4768391330891331,0.48672161172161166,0.520703065426262,0.48167259106371596,0.5024570024570024,0.5502954068991804,0.4758581016299137,0.46693348580141036,0.45084033613445373,0.47417571945873827,0.4754029646000838,0.49504346499923746,0.48473748473748474,0.5421894124847002,0.4937042124542125,0.5099070263679317,0.5060415475509815,0.5371831522774919,0.5038676980528141,0.45221036585365854,0.5148033836305441,0.5366491147741148,0.4533935612295678,0.5604345340194397,0.5654021360486927,0.4820931385636371,0.48608513075014315,0.4399097307221542,0.5018537629476741,0.5179721745759482,0.4816653934300993,0.46123305974422607,0.44877394636015333,0.5709882488923136,0.5054878048780488,0.4654397195549459,0.5080067103858472,0.4738787486186793,0.4990468201921611,0.4385169378500934,0.4709766584766585,0.47010828122617043,0.5332189822755861,0.5152510020996374,0.5526295731707317,0.5075137399592606,0.5066773504273504,0.5365546218487395,0.46225803993293707,0.4810992623170126,0.487326091099676,0.5189786585365853,0.5146341463414634,0.5403311965811965,0.5385934819897084,0.5122885230909923,0.4882027825424052,0.44660045836516427,0.5026872498570611,0.5243055555555556,0.5239080459770115,0.5403963414634148,0.49286477411477414,0.4950502618201277,0.4838647934770126
vitamin_d_supplement_frequency_occasional_cohort,0.4959845330160619,0.45977011494252873,0.47335423197492166,0.5348270080780368,0.5577380952380953,0.4639880952380952,0.4482501861504095,0.4632907495767277,0.48250186150409535,0.5152643335815339,0.4840488968395945,0.5409486045447613,0.48296891268778824,0.5438048490257326,0.43001636174326935,0.5345544097275665,0.46636704119850186,0.4416866028708134,0.48101076555023925,0.5719512195121952,0.5032738095238096,0.4708715941592654,0.5244565217391305,0.5054347826086957,0.603748326639893,0.5090110555807966,0.5261044176706827,0.4881588999236058,0.4865387475829243,0.5401013714967203,0.4756804997768853,0.48392013412589546,0.5137648809523809,0.4522522522522523,0.46711309523809524,0.5368550368550369,0.5154654654654655,0.5263435194942044,0.4664579606440071,0.5662037037037037,0.4871337200654469,0.48534880261787894,0.5638392857142857,0.5017700477143298,0.5063988095238094,0.5171535580524345,0.44237575011540237,0.5144385026737969,0.4828464419475656,0.4729366028708134,0.40774521531100477,0.5299368939510544,0.6153502900490853,0.4618055555555556,0.528175313059034,0.5744189625981222,0.5256887565152644,0.5374534623976173,0.5957957957957959,0.5341463414634147,0.4456343894094898,0.44335122242098984,0.49433512224209897,0.538003663003663,0.4582837596668649,0.5441818455517086,0.5096629213483146,0.549274255156608,0.5298151460942159,0.49486912552052353,0.5366071428571428,0.5060240963855421,0.5195289206917114,0.4907738095238095,0.44587320574162675,0.5200549031569315,0.47330060984679456,0.5382771535580524,0.44303797468354433,0.47292969345737373,0.573816987610091,0.5324404761904762,0.4217352415026834,0.5458771528730376,0.5423111243307555,0.5116071428571429,0.5056721056721056,0.558046683046683,0.4740608228980322,0.5508756038647342,0.46895011169024564,0.5084149326805385,0.4783193779904306,0.5223543579707963,0.5202380952380953,0.45077639751552795,0.41216718726758883,0.46971777269260107,0.4641369047619047,0.48521341463414636
whole_grain_frequency_daily_cohort,0.574417372881356,0.543958223162348,0.47636974789915965,0.5066890756302521,0.49086334745762716,0.5005996801705757,0.4597890352055899,0.5676638655462185,0.4244417862838915,0.525489936440678,0.49314789687924016,0.5349591299061001,0.4899364406779661,0.49163636363636365,0.5362338362068966,0.4795746685510465,0.49186938127974617,0.5793509154603742,0.5395833333333333,0.5272898579985195,0.49265873015873013,0.4764460345855695,0.48778677462887987,0.49794737196312006,0.535678791492745,0.5065539956084902,0.4936307925359774,0.4672131147540983,0.5121418646198637,0.48648648648648657,0.4858198924731183,0.4859188872822419,0.5348099173553719,0.5160330578512398,0.5527137042062416,0.5372023809523809,0.5066454013822435,0.5243221690590112,0.5387354699993281,0.5174199623352166,0.4843304843304843,0.4425892797985821,0.46448968621917625,0.5357697763966763,0.4998345795010918,0.49476650563607083,0.5302999662959218,0.5478290366350067,0.484099173553719,0.47618101106473204,0.4824201680672269,0.43556302521008405,0.4943812797461661,0.4921875,0.47820512820512817,0.5195722356739306,0.48109590852006084,0.4273719008264463,0.45752688172043016,0.4959005376344086,0.4604645007609343,0.4609416445623343,0.49115014469345175,0.48991121872477805,0.44755291005291004,0.5193541983722623,0.5447198275862069,0.5371208538809702,0.5305393971443679,0.47537076271186446,0.48296066810344823,0.5448895494156589,0.47866075564083904,0.46238702817650185,0.48850535507196946,0.4718134784653632,0.5178571428571428,0.5123966942148761,0.4885290148448043,0.4734809997967893,0.5315702479338842,0.473781779661017,0.48561827956989245,0.4538372959425591,0.4848930481283423,0.5237953599048186,0.5265251095382542,0.550944669365722,0.4820291777188329,0.5293182269926456,0.500341810226962,0.47149167516139995,0.5603123139019387,0.5173553719008266,0.525558245897229,0.4353448275862069,0.5299002209870756,0.4778667372460795,0.44229086748771795,0.4377142857142857
fermented_plant_frequency_occasional_cohort,0.49421143292072267,0.48599479062312156,0.4826811157936986,0.5013510788465416,0.46116816431322205,0.4494544287548139,0.4721598202824133,0.5060876623376623,0.5503105590062112,0.5304016064257028,0.529397580677571,0.4613171225937183,0.4704749679075738,0.48673240339907,0.5186387686387687,0.48668164313222073,0.49563371254606636,0.48955823293172696,0.4616647973081237,0.5000603791812583,0.45970747345221397,0.4870426829268292,0.5054513387846722,0.4928250761584095,0.49715408048741383,0.4804736102749348,0.4252064108790675,0.576295045045045,0.5185496794871794,0.5333493570484317,0.5118340821566111,0.46530448717948714,0.4640444015444015,0.5095572029653377,0.47972972972972977,0.5323582448407133,0.4913394687135796,0.5068943402276735,0.5327084084444978,0.5035273368606702,0.49004526699515283,0.49805338149709005,0.5713480658535603,0.48694779116465864,0.5157134256472005,0.4799598393574297,0.4620072978066483,0.49617433802027,0.4797900893322117,0.5298477564102564,0.4930288461538462,0.5092737251131675,0.4577182284980745,0.4996794871794871,0.5099598393574296,0.48884697392160076,0.48146655922643034,0.4669310579657894,0.4703124999999999,0.5088757396449705,0.5042663141449345,0.5852053915275994,0.48805515472182137,0.5290203623536957,0.49961945201089575,0.49659291325958,0.5026289383905278,0.517646116252053,0.5102147932816538,0.49163960062552625,0.45851370851370843,0.5293009459676126,0.5875460663355232,0.4796475201099479,0.4937307214677723,0.556784040379762,0.45256208992472735,0.47296809151113783,0.4781055589002609,0.49159950278679976,0.4648995983935743,0.5293244544287548,0.4853201415701416,0.4205276705276706,0.5381164122901895,0.5373798076923078,0.4404118094780275,0.4921436588103255,0.40450173930836913,0.5372871168102584,0.46393119800667126,0.5464165464165464,0.4904058005848656,0.4641955519935884,0.47869858809085325,0.4427083333333333,0.5115830115830116,0.4651842948717949,0.520923520923521,0.574473208910295
