,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
antiB_Week_cohort,0.3484848484848485,0.5560200668896321,0.48327759197324416,0.5264705882352941,0.2792642140468228,0.46571906354515047,0.6071428571428572,0.45791245791245794,0.48793103448275865,0.5454545454545454,0.4080267558528428,0.5245614035087719,0.38749999999999996,0.51,0.5575,0.44191919191919193,0.5066666666666666,0.5025083612040133,0.5409698996655519,0.5234113712374582,0.504180602006689,0.3963210702341137,0.45568561872909696,0.4523411371237458,0.7176870748299321,0.4933333333333333,0.49715909090909094,0.4690635451505017,0.5551839464882943,0.42558528428093645,0.5408163265306122,0.405,0.5260942760942762,0.4,0.5627090301003345,0.4782608695652174,0.47719298245614034,0.5418060200668896,0.45833333333333326,0.5819397993311036,0.4603448275862069,0.4205685618729097,0.40551839464882944,0.5944816053511706,0.4608333333333333,0.475,0.5666666666666665,0.5136054421768708,0.41496598639455784,0.638047138047138,0.5431034482758621,0.6066666666666667,0.5297619047619048,0.6258620689655172,0.44302721088435376,0.5595238095238095,0.46404682274247494,0.44396551724137934,0.5172413793103448,0.45916666666666667,0.5183946488294314,0.4698996655518395,0.5084175084175084,0.43367346938775514,0.4258620689655172,0.5580808080808081,0.5175000000000001,0.5471380471380471,0.6363636363636365,0.5409698996655519,0.40816326530612246,0.5153061224489797,0.5516666666666666,0.39749999999999996,0.45068027210884354,0.4732441471571906,0.44949494949494956,0.36499999999999994,0.5233333333333333,0.4430147058823529,0.4005102040816326,0.5033444816053512,0.528061224489796,0.45999999999999996,0.5235690235690236,0.5439655172413793,0.44565217391304346,0.56,0.5491379310344828,0.3612040133779264,0.5749158249158249,0.4974747474747474,0.4039115646258503,0.4707357859531773,0.5150501672240803,0.5294612794612794,0.5760869565217391,0.4841137123745819,0.44812925170068024,0.3409090909090909
antiB_6Month_cohort,0.5040792957847278,0.4787161921073289,0.49767025089605743,0.4922857142857143,0.5318470202452239,0.5161024833607673,0.5021785714285714,0.4822319646421443,0.5393066057925524,0.4936528312651548,0.5146849158825206,0.5224077642189394,0.5968444349253944,0.5146869639794168,0.4873020402339849,0.4820760149726462,0.49768270944741533,0.5629156833297575,0.4762600698652599,0.4815012831479898,0.5023392857142858,0.4807884231536926,0.5192610062893082,0.49047414410542906,0.5618459984123547,0.5368706318642134,0.4993195817218164,0.49477830054177363,0.5558649246805168,0.4828955843412295,0.5388375590889558,0.49404208115651616,0.5665738559291783,0.5123542873489236,0.45383928571428567,0.5317025089605735,0.48351530721472913,0.4847982606216139,0.4763152266894781,0.5527236381809095,0.5073518838078804,0.4993405574962572,0.4779569125410187,0.48195692483240626,0.47454000855798034,0.4541615973663494,0.49052420796681684,0.5163413934132167,0.476468279454792,0.5565775401069519,0.5024789556284777,0.4448744471393922,0.5311449617392547,0.4903046594982079,0.47443181818181823,0.5265674431981593,0.48593560362675803,0.5766846846846847,0.4709206960490657,0.5262078070363234,0.4857249786142002,0.5334510811389424,0.5165200600729457,0.534395494724836,0.48313321898227557,0.49431494154548045,0.48748839865781396,0.46985204338145514,0.5168240005721233,0.47191131389463176,0.541491409424681,0.45380880988077393,0.5267144282862846,0.4670696049065754,0.49625588361146766,0.45882352941176474,0.44674935842600516,0.4543392857142857,0.530189620758483,0.5051279302458548,0.4908260155636468,0.515204991087344,0.5050470823227279,0.46937500000000004,0.5448242674841378,0.5523334762721557,0.4376650253336188,0.5208512006861062,0.4962745098039216,0.49269225271583766,0.5005525058815142,0.4871026763291956,0.48026832227217586,0.4924974931958172,0.4318360071301248,0.5273062598481593,0.47074145436380505,0.4740776421893956,0.4305020681785765,0.45280866837753064
antiB_Month_cohort,0.5554016620498615,0.5293478260869565,0.5045138888888889,0.4602787456445993,0.49062500000000003,0.4485294117647059,0.47038327526132406,0.4,0.5135416666666667,0.3963585434173669,0.4380252100840336,0.45028409090909094,0.5436590436590436,0.369022869022869,0.5484764542936288,0.45348837209302323,0.6596260387811634,0.4642857142857143,0.5357638888888889,0.46875000000000006,0.39887244538407335,0.4770034843205575,0.46597222222222223,0.5405405405405406,0.5194444444444444,0.460180055401662,0.35365853658536583,0.6053361053361053,0.5734580734580734,0.47541551246537395,0.48995148995149,0.4620209059233449,0.43698060941828254,0.5415800415800416,0.4547038327526133,0.5073529411764706,0.5006968641114983,0.4996476391825229,0.4667359667359667,0.5145429362880887,0.4245947850599014,0.46202090592334494,0.4897017045454545,0.4761080332409973,0.47869318181818177,0.5371527777777778,0.686624649859944,0.530812324929972,0.43901593901593905,0.6068100358422939,0.4765625,0.44317394317394315,0.45703395703395705,0.48263888888888895,0.43240418118466895,0.5183518005540165,0.47934173669467794,0.5905797101449275,0.5225694444444444,0.5276610644257703,0.5501742160278745,0.5592515592515592,0.5278365045806906,0.5641114982578398,0.4850174216027875,0.4556107954545454,0.49789915966386555,0.41485507246376807,0.43712797619047616,0.4686411149825784,0.42604166666666665,0.45706371191135736,0.5412335412335412,0.5517970401691332,0.37667371388301624,0.4494109494109494,0.5561330561330563,0.5194444444444444,0.53205574912892,0.4504504504504504,0.653629316420014,0.3586278586278587,0.45980595980595984,0.45806906272022546,0.4358703312191684,0.4971326164874552,0.5440451021846371,0.38541666666666663,0.4643104643104643,0.507703081232493,0.6131944444444444,0.39930313588850175,0.42121848739495804,0.45308123249299725,0.5131670131670132,0.49930747922437674,0.629616724738676,0.4875346260387811,0.33788515406162467,0.4005602240896359
age_old_cohort,0.44186813186813184,0.447,0.5240641711229946,0.5392025089605734,0.6231294014084506,0.4652747252747253,0.5354199153486299,0.5102087114337568,0.4730413732394366,0.43039086517347386,0.526097670250896,0.43214285714285716,0.4552042160737813,0.5303030303030303,0.4610158164401871,0.5151616499442586,0.4961589113257243,0.4527887571365832,0.541434617955001,0.4847293959128677,0.4948351648351649,0.5336666666666667,0.5435509022053909,0.3664437012263099,0.48423721340388004,0.5735617039964865,0.6259754738015607,0.4527243589743589,0.41809398331137465,0.4640652557319224,0.5251116071428572,0.4786830357142857,0.5152948943661971,0.529521510096576,0.5433467741935484,0.5101721439749609,0.5319664902998236,0.472892888498683,0.5509725016767271,0.48852495543672014,0.501984126984127,0.5273593265396543,0.5073775989268947,0.4607371794871795,0.5261194029850746,0.5077953447518665,0.47966101694915264,0.5133020344287951,0.5723076923076923,0.4105413732394366,0.4350055741360089,0.4310536867899309,0.5281705700397702,0.5320597277119016,0.5128808243727598,0.4086021505376344,0.488021978021978,0.4763943785682916,0.4748883928571429,0.5254010695187166,0.44820017559262515,0.5286124613345117,0.5230263157894737,0.503929934875365,0.6137764084507042,0.4956512042818912,0.5433415674825959,0.5199074074074074,0.4755206025697829,0.558752204585538,0.4675925925925926,0.5119606528057232,0.5736597252990696,0.6421978021978022,0.5162162162162163,0.5446570972886763,0.42131255487269537,0.48842592592592593,0.4392825311942959,0.48519024834814306,0.5083774250440917,0.5625276182059213,0.5369491525423729,0.4950816007154036,0.4748572683355292,0.5938735177865612,0.504789485408777,0.5631756756756756,0.5066137566137566,0.4913186813186814,0.4693422519509476,0.5194964349376114,0.5424175824175824,0.5180070702607159,0.46800445930880713,0.49051339285714285,0.4720510563380282,0.5112025605852766,0.4980633401686033,0.4491978609625669
Overweight_cohort,0.5554133242305286,0.5063577402287079,0.48503726460715707,0.5561680911680911,0.5072533849129593,0.4987055476529161,0.4974084410776329,0.4581571428571429,0.48427011036522927,0.45936872309899573,0.5025608923287047,0.5304551920341394,0.49907523332574555,0.4679746763246449,0.4641455228126067,0.5039111389236546,0.48013339413977885,0.45444285714285715,0.5073813858231881,0.46182511236274676,0.5195710303237185,0.49758220502901357,0.48583186193541045,0.47453453282468827,0.44934566145092464,0.48902834699453546,0.49756715228773046,0.4828238843351549,0.4673863571713034,0.5642743130771862,0.5341484939930535,0.516802299112224,0.5093757113589802,0.5029164522216503,0.5144329602558246,0.53695143525652,0.5457142857142857,0.4698371576609919,0.504348941995095,0.5503556187766714,0.4987764625540633,0.49699278267842817,0.49515018773466835,0.5050618833057663,0.507353779500627,0.5382368031011286,0.4883763942636012,0.496428164845173,0.5169814540903401,0.4195824088297207,0.5439577641165756,0.5458748221906118,0.5186039886039887,0.4655942424759629,0.43069461827284106,0.4865341911974036,0.4996300933302982,0.4776348736626452,0.5316211740520785,0.5350984520828591,0.508367839889579,0.5017069701280228,0.49368090741593734,0.4976696974895637,0.48351648351648346,0.44902469628700165,0.5362180219278209,0.4657091613050162,0.5627609081031624,0.4807462090981645,0.5007166609333792,0.5462204007285975,0.4721763399213989,0.534411915767848,0.5373219373219373,0.5028809769521844,0.49863442389758184,0.5259032716927454,0.5216463941891969,0.5055705120861497,0.5016649590163935,0.5237287652491164,0.5297894196199282,0.535014245014245,0.5347012587571909,0.4843696666287405,0.479302987197724,0.47761534947464596,0.5164464316227146,0.5017806267806268,0.5423554896819064,0.49239105700307195,0.5262483630359278,0.5298401319906696,0.4769416785206259,0.46783783783783783,0.4967260718556055,0.5061243718592965,0.5252872909318467,0.47640516554784385
IBD_cohort,0.6069004524886878,0.5272525027808677,0.28253615127919907,0.4360400444938821,0.5145903479236813,0.6045606229143492,0.3405714285714286,0.47238542890716806,0.5483333333333333,0.4722222222222222,0.38291855203619907,0.5977142857142858,0.41666666666666663,0.42602892102335926,0.5211111111111111,0.4365079365079365,0.4966517857142857,0.48166666666666663,0.3987764182424916,0.46384872080088996,0.6283333333333333,0.43470982142857145,0.4308035714285714,0.5684389140271493,0.457174638487208,0.49944444444444447,0.3114571746384872,0.5379464285714285,0.5650723025583981,0.37371428571428567,0.49714285714285716,0.39229910714285704,0.484287317620651,0.5121527777777778,0.4149305555555556,0.7027777777777777,0.3839285714285714,0.3473625140291807,0.5276145710928319,0.46662958843159064,0.579185520361991,0.47624434389140274,0.5084175084175084,0.6077008928571429,0.5593891402714931,0.6327777777777778,0.42466517857142855,0.4388327721661055,0.55078125,0.38425381903642775,0.5178571428571428,0.5075000000000001,0.45647321428571425,0.48148148148148145,0.6291428571428572,0.5113122171945701,0.5597098214285715,0.42816742081447967,0.5479999999999999,0.40457589285714285,0.43883277216610556,0.5764508928571428,0.5038932146829811,0.4027777777777778,0.5719866071428572,0.46595982142857145,0.5789766407119021,0.44852941176470595,0.4960718294051627,0.5973303670745274,0.5989988876529477,0.5161830357142857,0.5503393665158371,0.47680995475113125,0.43833333333333335,0.5354285714285715,0.6090100111234705,0.6223581757508342,0.4628571428571428,0.4034598214285714,0.5223214285714285,0.4826038159371492,0.5266963292547275,0.3852258852258852,0.5758101851851851,0.4833147942157953,0.4966329966329967,0.5105672969966629,0.3883333333333334,0.5379464285714285,0.6515151515151515,0.49166666666666664,0.5526018099547512,0.5038888888888888,0.42936596218020023,0.47042410714285715,0.5931919642857143,0.48035914702581367,0.5684093437152391,0.3620689655172414
Obese_cohort,0.5153645833333333,0.5701917360285376,0.5236862147753237,0.5145802098950525,0.5283600951531371,0.5168338907469343,0.48165516206482595,0.4921768707482993,0.534858630952381,0.5503787878787878,0.5166412213740458,0.48773259303721495,0.5087183308494784,0.5448903753251579,0.5340345604808414,0.561384430778461,0.45145089285714285,0.4875292872798731,0.505359820089955,0.4933558558558559,0.48491267186919357,0.536222172585809,0.5389264264264264,0.5059622641509434,0.49962830805828135,0.493422519509476,0.5176350121359223,0.5024606299212598,0.5329241071428571,0.44981758618122264,0.4852477477477477,0.5334989461005721,0.5445658638120725,0.49921822649095376,0.5555222088835533,0.48814525810324133,0.47691793041926855,0.5042760467018667,0.5252487187217365,0.5313765182186234,0.49184945913461536,0.48308172826652784,0.4726720647773279,0.47330934173039435,0.43329617242660723,0.6061315496098104,0.5284534534534534,0.47014588659948864,0.5229880774962743,0.45495529061102835,0.5235382308845578,0.5115519075847393,0.527626979995538,0.4926005800550308,0.4496243425995492,0.480615778380006,0.47239583333333335,0.48855529131985737,0.48326830732292914,0.5366941529235383,0.5469446922390722,0.48844295800817544,0.473488825558722,0.5374154770848986,0.526580299307572,0.5021949404761905,0.5273261065943993,0.5480479348809165,0.5205871423262728,0.47554267023490926,0.5141056422569028,0.597728295096716,0.46012955103864195,0.4940387481371088,0.50734742840006,0.48931303434828255,0.5387908569726751,0.4882199925678187,0.48478032688559003,0.5549706722815462,0.5352866810440989,0.4702181520363339,0.5267369538834952,0.5527169811320755,0.5022681639027292,0.44752879970271275,0.5007888805409466,0.5689150660264106,0.5124145108534048,0.49153503136573196,0.5132874015748031,0.47799850074962513,0.4582803738317757,0.4692502419775147,0.4629254760833708,0.46348777927725293,0.42276785714285714,0.5031270940361849,0.5667767106842738,0.5253786174838806
diabetes_typeII_cohort,0.6181818181818182,0.5833333333333333,0.4010989010989011,0.5151515151515151,0.4807692307692308,0.23636363636363636,0.3489583333333333,0.5707070707070707,0.4363636363636364,0.4166666666666667,0.5208333333333333,0.44949494949494945,0.6826923076923077,0.6,0.5520833333333333,0.575,0.5721153846153846,0.4182692307692307,0.42929292929292934,0.66,0.639423076923077,0.5181818181818182,0.24175824175824173,0.42000000000000004,0.5833333333333333,0.6181818181818182,0.296875,0.6302083333333333,0.6772727272727272,0.4909090909090909,0.38383838383838387,0.6161616161616161,0.55,0.5,0.44791666666666663,0.5729166666666667,0.4398148148148148,0.7037037037037037,0.5,0.5260416666666667,0.5925925925925926,0.5888888888888889,0.5151515151515151,0.5656565656565656,0.8009259259259259,0.5240384615384616,0.3072916666666667,0.696969696969697,0.6363636363636364,0.5,0.6161616161616161,0.28125,0.6887755102040817,0.4954545454545455,0.2527472527472528,0.5729166666666666,0.43518518518518523,0.4519230769230769,0.393939393939394,0.36363636363636365,0.2409090909090909,0.6923076923076923,0.41414141414141414,0.6100000000000001,0.8028846153846154,0.4855769230769231,0.5885416666666666,0.5151515151515151,0.5913461538461539,0.6071428571428571,0.53,0.35416666666666663,0.4272727272727273,0.5181818181818182,0.6666666666666666,0.3434343434343434,0.5561224489795918,0.7000000000000001,0.3131868131868132,0.3282828282828283,0.6045454545454545,0.34444444444444444,0.6428571428571429,0.5164835164835164,0.55,0.5545454545454547,0.4270833333333333,0.44791666666666663,0.29591836734693877,0.8173076923076923,0.5729166666666667,0.398989898989899,0.4,0.423469387755102,0.765625,0.33,0.7545454545454545,0.5601851851851851,0.625,0.6868131868131868
antiB_Year_cohort,0.5121491833448355,0.45885985883424407,0.5053988603988604,0.4969468698282258,0.4977250615234934,0.5001572596786183,0.5363556036939916,0.4427083333333333,0.45013373548827684,0.49304488820617853,0.4687571428571428,0.49519285470474456,0.5011823361823362,0.49886201991465146,0.49673919234493374,0.49957281995785147,0.45403982930298725,0.418022759601707,0.5330669018090796,0.5012515644555695,0.4409259259259259,0.5333655705996131,0.47,0.4742958748221906,0.5176935768333618,0.49460329213419146,0.4860192680424125,0.48390539617486333,0.49492089688140223,0.5395285714285715,0.501337354882768,0.510808190269777,0.5173237753882914,0.5096744821306624,0.5101431635077958,0.5097280691773809,0.46340212062478625,0.4061643444495204,0.4596332629897907,0.47785206258890467,0.5365152550091075,0.4842378292098962,0.4828052110592786,0.4980760460608825,0.4860041088854648,0.4863300142247511,0.5428803049266128,0.5248148148148148,0.5167709815078236,0.471677963205559,0.5272370218579235,0.5177839745048941,0.4768563300142247,0.5119901006997781,0.46256684491978617,0.4547188069216758,0.45128205128205134,0.5102807996810389,0.4618340163934427,0.4786409978925784,0.4960866347905282,0.5170250896057347,0.5146632153828649,0.5056908718415662,0.5389588198439369,0.4929,0.5063058702955076,0.5347150997150997,0.5106809648424167,0.5452437844910963,0.4978252160476163,0.5364027833228768,0.47953665755919844,0.5076518958428506,0.5441452991452991,0.5457549857549856,0.5238714285714285,0.5384505757610306,0.4942635085122132,0.5729996585476894,0.5116865000284689,0.5000285176524268,0.5468972794159584,0.5080117258652095,0.4456372772955688,0.47094744633604735,0.5274537695590327,0.5221848835222417,0.47887163088168117,0.4891260802380816,0.489654485428051,0.47844582290006826,0.5455373924930227,0.47971237801746275,0.49776582422586524,0.5162693207095191,0.5580031876138433,0.4839237910804808,0.4714033689961303,0.5515762170790104
Underweight_cohort,0.5061224489795919,0.5300675675675676,0.4767441860465116,0.4757181942544459,0.48163265306122444,0.6027210884353741,0.625170998632011,0.4449384404924761,0.4870689655172414,0.4410569105691057,0.422108843537415,0.44834710743801653,0.5365937072503421,0.5293918918918918,0.5290148448043186,0.5425101214574899,0.4317567567567568,0.48648648648648646,0.5210027100271003,0.47289972899729,0.5481029810298104,0.5111486486486486,0.5425101214574899,0.5957592339261285,0.4766260162601626,0.5929752066115702,0.4842681258549932,0.5413223140495869,0.4986111111111111,0.5687500000000001,0.5382231404958678,0.5454545454545454,0.4224021592442645,0.4678184281842819,0.5199324324324324,0.5364583333333333,0.4380081300813008,0.39944903581267216,0.36369770580296895,0.5939189189189189,0.5577975376196991,0.4201388888888889,0.5476190476190477,0.4156462585034014,0.5324324324324324,0.5520408163265307,0.49104683195592286,0.5285714285714286,0.5765306122448979,0.3642857142857143,0.4714285714285714,0.43231292517006803,0.5937072503419973,0.5006747638326585,0.38310810810810814,0.5233739837398375,0.5787162162162163,0.43216253443526176,0.6027027027027028,0.5392953929539295,0.4613475177304964,0.49224021592442646,0.5807432432432432,0.4158783783783784,0.44095816464237514,0.50944669365722,0.5868243243243243,0.4176829268292682,0.4119047619047619,0.49579242636746146,0.3956639566395665,0.5017217630853995,0.3651761517615176,0.4569783197831979,0.5080971659919029,0.393970189701897,0.4200680272108843,0.5177083333333333,0.47871621621621624,0.429890560875513,0.6945578231292516,0.4301619433198381,0.6054421768707483,0.3982993197278912,0.5318057455540356,0.35,0.5190476190476191,0.4246621621621621,0.5155405405405405,0.43083670715249656,0.5647773279352227,0.4184027777777778,0.45107962213225367,0.4591216216216216,0.5573549257759784,0.5108108108108108,0.5003387533875339,0.4085365853658537,0.4061653116531166,0.5877551020408164
